danceability,energy,loudness,speechiness,acousticness,valence,tempo,liveness,instrumentalness,cluster
-0.2265917937750828,-0.3403398975186767,0.0867357264375402,-0.5174388810064363,-0.8729464113301851,1.3088356423009568,-0.4246913659989781,-0.5584440854115009,-0.5230341557237943,6
-1.295536122398706,0.7925122078538315,0.7107412797225189,-0.0886254461568363,-0.9676902788528846,-0.6806741520764271,1.5939424011966496,-0.5786185406956703,-0.5558909541224035,0
-1.0367390744161449,1.2603453298677345,-0.0894899461025496,0.3427608693018611,-0.9696861096490642,0.4052033311142822,1.2671166171703476,-0.7965026577647002,0.7818888977023779,0
-0.4853888417576444,0.5682616204422088,0.2926372331077955,-0.4625507613456875,-0.9650752551567846,0.3406581660295201,-0.2414127238186675,-0.5483568577694161,-0.5561533259866236,0
-1.3574223730032318,0.0269670991038088,0.1466971721115041,-0.4814185524790699,-0.8947137626812973,0.1660065428589863,1.662430033594935,0.1426182357133869,-0.47297239772316,0
-0.8510803226025683,0.3478774224687172,0.1149887466025604,-0.3038897904513356,-0.9448375014681828,-0.8173580310794534,-1.499076504342459,3.688278751906165,-0.4768928968436916,2
-1.295536122398706,0.7306499768437286,0.1241354078070634,2.3153026696100203,-0.8914780753182941,0.9557356215431384,2.18774652038295,-0.5332260163062891,-0.557088787234468,0
1.3430685624669747,-0.900966366047734,-0.7389028916222586,-0.1366525508599916,1.221719926119419,-0.9312612635819754,-0.2741053101558904,-0.3667867602118913,0.631100469989624,1
-0.3841204316775116,0.8350424916732772,0.8713159986460149,-0.4642660150850859,-0.9684815514898372,-0.8211548054962041,-0.4738303248507433,-0.5231387886642044,-0.5571123403868767,0
-0.4853888417576444,1.3686042341354143,0.5678501057943952,0.8487607224243889,-0.9696705195190424,-1.6089854969719812,-0.4079447554466451,-0.0238210203810109,-0.1741097339964818,0
-1.0029829377227673,0.7925122078538315,-0.2423408177866878,-0.3004592829725388,-0.9361893916070654,0.6406033449528279,1.524854292722783,0.2485341259552765,-0.5571123403868767,0
-1.6387235121147117,1.2564789404296028,0.298328488968375,0.162659226665029,-0.9688874831771958,-1.0945225635022569,1.791899347446734,1.2421260487006212,-0.5170026186152842,0
-0.378494408895282,1.1056897523424771,1.0524198904951731,-0.3622084175908812,-0.9671196212634094,0.9177678773756311,0.89208594818763,-0.1549549797281122,-0.5562890355715652,0
0.831100489284081,0.5566624521278145,0.5613458133823043,0.677235348484549,0.2098322416893336,0.4431710752817896,0.2608187938414305,-0.4777462642748231,-0.5571123403868767,6
-0.3334862266374452,0.2589504653916943,0.0420187161044149,-0.5337337915307211,-0.9250115625348728,-0.707251572993682,0.5918812701787812,-0.3970484431381454,-0.068557834597554,0
-2.004414992959635,1.2332806038008142,0.4765867528872435,0.2226931075439731,-0.965398823893085,-1.3261258029240517,-0.9065066970892998,-0.8156683902846612,-0.5490903960325583,0
-0.5135189556687921,-1.2914716992990083,-0.4866583015158553,-0.5208693884852331,0.7775482971980732,-1.3872538710337383,-1.2772673139789923,-0.2860889390752135,-0.5540664141470791,1
-0.0803152014371131,0.7654474817869115,-0.6634937514695788,-0.4085202685546379,-0.9693934270194108,1.1038098237964171,-0.0737464596034793,-0.4273101260643995,1.7378875294012377,4
-0.7441858897402058,0.4986666105558431,0.6182583719881002,-0.4453982239517035,-0.9694378441823028,-1.624172594638984,0.193498753812332,-0.5483568577694161,-0.1469678170081861,0
-1.0986253250206703,-1.5853172965969968,-0.7423582969661818,-0.4839914330881675,0.9805141408773638,-1.360296772674808,0.7249868002660466,-0.4676590366327384,2.2988204804926817,3
0.4147748033990911,0.9162366698740372,0.5412231587323977,-0.4333914477759147,-0.9660753767053492,-0.4452741382378817,0.3292397066757616,-0.180173048833324,-0.5571071532649634,0
-0.0071769052681283,-0.9473630393053112,-1.1259082901416722,-0.4831338062184683,-0.8049969767071183,-1.204629021588028,-0.9411675105631518,-0.502964333380035,0.48031204227687,1
-0.9748528238116192,0.1661571188765404,0.4263817458314162,-0.4848490599578667,-0.8785353258662816,-1.364093547091559,-0.8011565056066967,-0.7107612228069801,1.4845629708438113,4
0.3753926439234839,-0.4795299172914083,-0.0274959090498075,-0.511435492918542,0.6893022782070773,0.8228485169568631,-0.1260879575250134,-0.5483568577694161,1.3488533859023326,4
-0.5529011151443993,0.9278358381884316,0.690008847658979,-0.4445405970820044,-0.9697092889367191,-0.1529225081480753,-0.6399953988769768,-0.3667867602118913,-0.3405801581913621,0
-0.0015508824858987,0.1622907294384089,-0.7279268981768551,-0.5208693884852331,-0.9669931353028558,1.0696388540456605,0.3500228508472827,-0.1499113659070698,-0.5571123403868767,6
-0.935470664336012,0.9433013959409572,-0.2029085450383861,-0.0886254461568363,-0.9689257231187584,-0.1111579895638171,-0.0695097672924312,-0.2961761667172982,-0.557090506222544,0
-0.7104297530468282,0.6494557986429689,0.5192711718415906,-0.3013169098422379,-0.902655904390487,0.4241872031980359,1.257442280397088,-0.5433132439483738,-0.5571049819116044,0
-0.1703315659527867,0.966499732569746,0.6339093256046942,0.308455794513893,-0.9696428690997586,-0.6237225358251661,-0.3398240806501044,-0.376873987853976,1.291553783371486,4
-0.8567063453847978,-0.1431540361739741,0.3965026525633734,-0.4865643136972651,-0.969641692486172,0.5418872101173087,0.2867727042193483,0.707502983670131,-0.5567625112345831,0
-0.7498119125224354,1.0244955741417174,0.8353391312416368,-0.3604931638514828,-0.9344244712272456,-0.1643128313983274,-0.690201870751998,2.371895544614109,-0.5548957504994992,2
-0.9748528238116192,0.6107919042616546,-0.0945714245494957,-0.4496863583001995,-0.9695772728923088,0.409000105531033,-0.564168614443805,-0.695630381343853,-0.068557834597554,0
-1.8637644234038957,0.9471677853790887,0.9469283979365728,-0.3176118203665228,-0.968408013140678,-1.0109935263337406,0.55618630346365,1.4943067397527392,-0.5571123403868767,0
-0.6091613429666953,0.7422491451581228,-0.0730259559344444,-0.4634083882153867,-0.9696669896782828,-0.4224934917373773,0.0941199633035688,-0.5332260163062891,2.2867574062756617,4
0.9211168537997546,-0.1199556995451855,-0.0559521883527056,-0.5483134483156076,-0.2166901834338128,0.4355775264482881,-0.6228818307228995,-0.0137337927389261,1.813281743257615,4
-1.4305606691722166,-0.7579099568368711,0.2391800798459228,-0.4522592389092971,1.1481815769602557,-0.7414225427444386,-0.2701021363186797,3.1889609836229718,-0.5571123403868767,2
-0.1365754292594092,0.6610549669573632,0.6540319802546006,-0.4616931344759883,-0.7626388875914403,0.465951721782294,-0.4821369105629559,0.6469796178176227,1.8645498086799508,4
-0.462884750628726,1.1675519833525805,0.3869494730831146,-0.2695847156633676,-0.96936989474768,-0.3883225219866206,0.6245404967340272,0.8436805568382748,-0.1228416685741455,0
-0.1928356570817052,0.9355686170646944,0.2916209374184063,-0.3587779101120844,-0.9687521726147428,-1.345109675007805,-0.7392741100398097,0.6217615487124111,1.6655090840991156,4
-0.9185925959893232,0.904637501559643,0.6810654455923538,-0.0508898638900717,-0.6049726669941945,1.3202259655512092,1.184884754597638,0.283839422702573,-0.554006098775994,0
-0.9861048693760784,0.4290716006694773,0.7475311836784084,-0.472842283782078,-0.96495759379813,-1.465087746577128,0.0940198839576385,-0.4172228984223148,-0.5516537993036751,0
0.4879130995680759,-0.0890245840401341,0.2934502696593068,-0.5423100602277131,-0.0990288247791518,1.5670163026400066,-1.108300018266711,-0.5382696301273314,-0.5571048009654912,6
0.6679458285994232,0.0308334885419402,-0.3311650610393051,2.735539835762628,0.0009833300773101,1.7302776025602882,1.8623885667636244,-0.5231387886642044,-0.5571123403868767,6
0.245994119932203,1.128888088971266,0.5391905673536194,-0.121215267205406,-0.966369530101986,0.3748291357802767,-0.1917733682372505,-0.7460665195542766,-0.4702582060243305,6
-0.1703315659527867,1.155952815038186,0.7160260173073427,-0.520011761615534,-0.9684992006936352,1.4948775887217425,-0.0737130998215029,-0.7122743069532929,1.6383671671108202,4
-0.7329338441757466,1.0244955741417174,0.3418259444742336,-0.2978864023634412,-0.9677844079398082,0.6481968937863293,0.6082275633473921,-0.4172228984223148,-0.2555354849613689,0
-1.869390446186125,-1.515722286710631,-2.7462901373038378,-0.5191541347458347,-0.8429427648732466,-1.00719675191699,-1.4654164843279098,-0.5130515610221197,-0.5571123403868767,1
-1.2561539629230989,0.5914599570709974,0.9550587634516864,-0.4539744926486955,-0.6608618123551585,-0.5363967242398991,-0.5093918524379674,-0.3869612154960608,-0.2525197164071138,0
0.2797502566255807,0.1584243400002775,0.2792221300078579,-0.5002863436124523,0.2510137172184648,-0.2364515453165912,-0.1059052894290744,-0.4525281951696113,-0.5570369461730204,6
-1.5149510109056603,-0.8043066300944484,0.3365412068894095,-0.4934253286548588,0.1186446887319711,-1.5543119453707706,-1.3460551844150686,0.5208892722915639,-0.5571042581271514,1
-0.3728683861130524,1.0670258579611631,0.9434729925926492,-0.262723700705774,-0.962663197304364,-0.638909633492169,0.1206743497570687,-0.7173179207743352,-0.4425131353251837,0
-0.7891940719980426,1.3222075608778372,0.7265954924769907,0.540015049332677,-0.9478966967932044,-0.2896063871511015,1.6412465720396934,-0.6184630898819049,-0.554714804386244,0
0.5666774185192903,0.5257313366227631,-0.5767020995957398,-0.4908524480457611,0.0656970773373736,1.9315066466480768,-0.908241405752091,0.2787958088815307,-0.5570818811244788,6
-0.4178765683708892,0.9896980691985344,0.6440722824985864,-0.3682118056787755,-0.9147161936525898,-0.8287483543297056,-1.07260505155158,3.8446307803584783,-0.554277517945877,2
-0.3559903177663636,-1.5079895078343684,-0.6795512233619285,-0.4702694031729803,1.5835286039825016,-0.9502451356657292,-0.7994885165078589,-0.5634876992325433,-0.5417620784457183,1
-2.0437971524352423,-0.5375257588633797,-0.253926588645725,-0.4119507760334348,0.3539674060412934,-1.5383654928204176,1.4817868141907882,-0.518095174843162,-0.2495039478528588,0
-1.019861006069456,0.2512176865154314,0.4271947823829277,-0.494282955524558,-0.9686080374503908,-1.2425967657555357,-0.9734931392986303,0.1880107601027681,-0.5547992459057631,0
0.9042387854530658,0.2512176865154314,-0.277301389501677,-0.4539744926486955,1.1599477128257216,1.5100646863887457,-0.0394859635133484,-0.614428198825071,1.8856601885597368,4
0.3641405983590247,-0.6457846631310596,-0.7177639412829631,0.608625198908613,1.3040828771776818,-0.8553257752469607,-0.8399539320456666,-0.5332260163062891,-0.5570631833594424,1
-0.3278602038552156,-1.1445489006500138,-0.1457927272947124,-0.5062897317003467,1.6923653607380635,-1.2539870890057876,0.2616861481728266,-0.5836621545167127,-0.55679568468868,1
0.4597829856569279,0.471601884488923,0.7389942998875391,-0.4839914330881675,-0.921187568378596,-0.0200354035617995,-1.140458848092306,-0.6512465797186804,-0.5568195092602586,6
0.4654090084391575,0.5721280098803403,0.6357386578455948,0.625777736302597,-0.8923605355082042,1.22150983071569,-1.0954565022056597,-0.8383646524793519,-0.5571123403868767,6
-0.6372914568778434,-0.7076468941411626,0.1363309560797341,-0.5165812541367372,-0.0107828057881559,-0.426290266154128,1.5926080099175797,0.3695808576602929,-0.55688072936191,0
1.444336972547107,-0.5027282539201969,0.0481164902407501,1.208964007698053,-0.6973368335381034,0.2685194521112561,-1.157338897772546,-0.5836621545167127,-0.5571123403868767,6
0.0322052542074782,1.0708922473992946,1.1672613033961547,-0.35277452202419,-0.7558733594687974,1.6961066328095316,0.1927981983908201,-0.6991609110185827,-0.5571123403868767,6
0.7185800336394896,0.22028657101038,0.1568601290053962,1.543438486880741,-0.951867767647799,-0.0162386291450487,-1.0089545875399248,-0.7470752423184851,-0.5571123403868767,6
0.4541569628746983,-0.0503606896588198,-0.3132782569060551,-0.1443711926872844,-0.3843576195167049,0.2875033241950098,1.2296535820104482,-0.6820126240270387,-0.5570963869712248,6
-1.886268514532814,1.2100822671720255,1.165431971155254,0.0108592707282707,-0.9540150874432466,0.8646130355411208,-0.764060428048541,-0.4121792846012724,-0.5525283721844091,0
-0.2322178165573124,0.6339902408904432,0.4656107594418401,-0.39565586550915,-0.9005968306140304,-0.9160741659149724,0.2939116975623745,-0.7314400394732538,2.2958047119384277,4
0.0715874136830854,0.7306499768437286,0.6176485945744666,-0.4865643136972651,-0.9637515648719198,0.257129128861004,-0.0733795020017352,-0.4424409675275266,-0.5570321209433337,0
-1.6837316943725482,1.0322283530179803,0.6562678307712569,-0.2773033574906604,-0.9691992857776306,0.112851701024476,0.995834870135348,2.412244455182448,-0.4744802820002876,2
-0.7779420264335835,0.7693138712250429,0.5800456540670658,-0.1014898492023244,-0.9690727998170768,0.7583033518721006,1.324562161734326,-0.3617431463908489,-0.5571123403868767,0
-0.7048037302645986,0.939435006502826,0.7599299910889569,1.603472367759685,-0.502018978171366,-0.3617451010693655,1.6923871178100645,0.1375746218923445,-0.5277990700395173,0
-2.190073744773212,-1.9023612305237736,-1.6393408724211045,-0.4316761940365163,1.3040828771776818,-1.5816487211713757,-1.171583524676622,-0.0238210203810109,0.2631767063705045,3
0.8929867398886066,1.0979569734662145,0.7867601972888323,2.3410314757009965,-0.6970426801414668,0.0483065359397135,0.1976353667774499,0.7327210527753428,-0.5571123403868767,6
-2.060675220781931,-1.3842650458141623,-0.2090063191747216,-0.4676965225638827,1.8453251269891224,-0.8705128729139636,-1.2349003908685094,-0.4121792846012724,0.5134854963736759,1
-1.9762848790484877,0.6842533035861518,0.8178588453841422,-0.4179541641213291,-0.9619866444920998,1.1265904702969216,1.2463334729988276,-0.5332260163062891,0.4923751164938903,0
-0.7441858897402058,0.9549005642553516,-0.0819693580010696,-0.4102355222940363,-0.968569797508828,-1.2274096680885325,1.9314099556735385,-0.6174543671176965,1.662493315544861,4
0.4260268489635503,-0.0812918051638712,-0.6600383461256555,-0.3939406117697516,-0.9671196212634094,-0.6996580241601806,0.6286103901351922,-0.66789050532812,2.129937441454398,4
-0.7891940719980426,-0.1818179305552884,0.4560575799615813,-0.507147358570046,-0.8517673667723462,-1.4768577472690554,0.058892033536112,-0.6855431537017682,-0.2669954054675382,0
-0.3953724772419708,0.9239694487503002,0.0531979686876962,-0.3776457012454668,-0.9694754958170724,-0.1035644407303157,1.0607863656440968,-0.706221970368042,-0.5566599751037384,0
-0.5529011151443993,0.2125537921341171,0.6552515350818677,-0.5345914184004203,-0.969679932427735,-1.4916651674943833,0.7326929099026785,-0.0439954756651803,1.0201346134885292,4
-1.312414190745395,1.3260739503159686,0.6920414390377574,0.2998795258169011,-0.9697115245025336,-0.6654870544094241,1.7555038253100912,-0.7884328756510325,-0.557107183422649,0
-0.530397024015481,0.9433013959409572,0.6654144919757599,-0.1340796702508939,-0.9197168013954128,-0.6654870544094241,0.3567281670246109,1.0050761991116302,-0.5571123403868767,0
-0.4291286139353484,-0.7617763462750026,-0.5301557570217138,-0.4994287167427531,0.6069393271488148,0.8076614192898602,1.725646820440892,-0.6835257081733513,-0.5569202359299708,1
1.028011286662117,0.4368043795457402,0.4204872308329588,-0.472842283782078,-0.663803346321525,1.7302776025602882,-0.0731793433098746,-0.6260285106134684,1.3488533859023326,6
-1.2561539629230989,-0.1586195939264998,-0.1183527436812036,-0.5268727765731276,-0.7017491344876532,-0.0086450803115473,-1.4203474188773093,-0.3869612154960608,1.1166392072246918,4
-0.3447382722019044,-0.0735590262876083,-0.9958224418998524,-0.2490016707905868,1.3599720225386458,-1.3299225773408023,0.1280802213559088,3.713496821011377,1.8283605860288896,2
-1.1717636211896552,1.136620867847529,0.6450885781879756,-0.2438559095723916,-0.9695596236885106,0.7431162542050977,-0.6809612111444359,0.5814126381440722,-0.4470367881565664,0
-1.2280238490119508,1.0786250262755577,0.2243421627808401,-0.2009745660874315,-0.9697111126877784,0.9253614262091326,1.1153963287400503,0.3342755609129964,1.508689119277852,4
-1.0592431655450631,1.0012972375129288,0.2166183155414821,-0.3862219699424588,-0.9695922747155372,-0.6502999567424212,0.2096115285071065,-0.3415686911066795,-0.5565212497502428,0
0.3135063933189583,-0.4292668545956997,0.3206869941349379,-0.4865643136972651,-0.9543974868588744,-0.4035096196536236,-0.7065815237025863,-0.7188310049206478,-0.4253232545659298,6
-1.4305606691722166,0.8273097127970144,-0.4659258694523152,-0.292740641145246,-0.9695516815468012,-0.5439902730734006,0.6542307026933427,1.2320388210585365,-0.3861182633606138,0
1.6074916332317652,1.0283619635798489,1.0011985877499567,-0.3990863729879467,0.0862878151019393,1.9049292257308212,-0.0722452694145252,0.2989702641657001,-0.5571123403868767,6
-0.1084453153482611,0.3324118647161915,0.1653970127962656,-0.5448829408368108,-0.967725577260481,1.1455743423806752,-0.8043590446764656,-0.3516559187487642,-0.2464881792986037,6
-1.076121233891752,0.3440110330305858,-1.0742804691207,-0.4857066868275659,-0.9575155128632228,0.7279291565380948,0.8901510808329782,-0.2810453252541711,1.475515665181046,4
-1.4474387375189053,1.155952815038186,0.6883827745559562,0.3513371379988531,-0.9696208075950108,-1.5114083944614871,-0.1869361998506206,0.2283596706711071,0.1154040472120056,0
-1.047991119980604,1.3879361813260715,0.5967129033730488,1.0288623650612208,-0.9697192607368652,-1.3823180642919624,0.2476083201786346,0.3090574918077849,1.4966260450608315,4
-2.1675696536442937,1.30287561368718,0.816842549694753,0.617201467605605,-0.969719378398224,-1.4654674240188037,0.7220177796701152,0.7831571909857664,2.1450162842256733,4
-1.9312766967906507,1.3647378446972829,0.333289060683364,0.2055405701499891,-0.969701523287048,-1.2881580587565442,0.585642990949127,0.9849017438274608,1.0864815216821408,0
-1.3911785096966094,1.337673118630363,0.9225373013912316,0.1883880327560051,-0.9693434209419826,-0.654096731159172,-0.8412549635427602,-0.7536319402858401,1.2825064777087207,4
-1.728739876630385,0.417472432355083,-1.083020612049447,-0.4179541641213291,-0.9696872862626508,-0.4035096196536236,0.3710061537106635,2.09449678445678,2.0635905332607862,4
-1.4586907830833646,1.020629184703586,-0.940739215534957,0.1883880327560051,-0.9691875196417652,-0.1453289593145738,-1.654733247046014,0.283839422702573,1.5780517960257183,4
-1.8300082867105176,1.2100822671720255,0.8046470014220826,-0.2987440292331404,-0.9697134953302912,-1.4662267789021537,-1.8479531042553985,0.102269325145048,-0.5239388862900709,0
-0.6485435024423026,1.35700506582102,0.90383746070647,-0.2429982827026924,-0.9694728484365028,-0.7376257683276879,-0.2468170084989021,0.6469796178176227,1.958038633861858,4
-1.616219420985793,1.047693910770506,0.7755809447055508,0.3256083319078771,-0.9697067592175082,-0.1149547639805679,0.6589677917340422,0.102269325145048,-0.0564947603805337,0
-2.63452954456935,0.70745164021494,0.8251761743477447,0.145506689271045,-0.9696916985636004,-1.47420000517733,1.3515502253535234,2.9872164307812774,1.906770568439522,2
-1.3180402135276246,1.1984830988576314,1.1971403966641978,2.1952349078521323,-0.9691169228265724,-0.1377354104810723,-0.1085073524232617,-0.1751294350122816,-0.5571123403868767,0
-1.3180402135276246,0.7151844190912028,0.1926337372718967,5.771538954497796,-0.7441072236033313,1.5100646863887457,1.3405414973011935,-0.3012197805383406,-0.2404566421900935,5
-1.6893577171547778,1.3879361813260715,0.5456948597657103,3.1386244645212527,-0.9441315333162552,-0.654096731159172,1.0909436085510862,0.5965434796071993,2.0334328477182355,4
-1.9931629473951764,1.3879361813260715,1.2609637659578403,0.505709974544709,-0.9697189665834686,-1.364093547091559,1.067058004655728,0.8638550121224443,0.0369940648013736,0
-0.6204133885311546,0.073363772361386,-1.202333725983741,-0.0423135951930797,0.2363060473866322,-1.2122225704215297,-0.923853783717214,-0.0591263171283074,-0.104747057248615,1
-2.07755328912862,0.7229171979674657,-0.8281336531506318,0.505709974544709,-0.9696278672765304,1.460706618970986,-1.4762917732523333,-0.3365250772856371,1.7378875294012377,4
-1.9256506740084207,0.9742325114460088,0.6847241100741549,-0.1658118644297644,-0.968022672191084,-1.0527580449179987,0.4465994196699977,0.7730699633436817,-0.555034475852995,0
-1.8356343094927476,1.2603453298677345,0.8331032807249805,1.603472367759685,-0.959515755960352,-1.4555958105352516,-0.130991845475597,1.7565746584469415,-0.104747057248615,2
-1.5149510109056603,1.2023494882957628,1.1721395227052227,0.0074287632494738,-0.9696911102568072,-1.5744348497795495,-1.9856622842554572,-0.4727026504537808,1.2553645607204251,4
-1.396804532478839,1.1636855939144488,0.7670440609146815,-0.0809068043295436,-0.968913956982893,-0.0769870198130605,-1.1334199340952102,-0.6512465797186804,-0.2404566421900935,0
-2.403862610497937,1.0438275213323744,-0.7897176760917194,-0.2412830289632939,-0.9697176723085232,-0.084580568646562,2.544796266880195,0.0770512560398362,2.304852017601192,4
-2.201325790337671,1.3956689602023344,1.2593376928548177,0.7458454980604848,-0.9697149072665948,-1.436991615893173,1.6002140402082807,0.5561945690388604,-0.4651313994820968,0
-1.6837316943725482,1.403401739078597,0.6213072590562679,0.2055405701499891,-0.969717789969882,-1.3796603222002368,-0.0812857703302267,2.4172880690034906,2.265647026395876,2
-1.363048395785461,1.0902241945899518,-0.6027192692441037,-0.2575779394875788,-0.9696687545986628,0.2381452567772503,-0.8061938326851871,0.2939266503446578,1.7348717608469828,4
-1.3743004413499205,1.3338067291922315,0.2816612396623919,0.291303257119909,-0.9692728241267896,-0.6009418893246616,-0.1807312804029438,3.758889345400758,-0.5410684516782398,2
-2.201325790337671,1.399535349640466,0.978636823445516,1.8693366973664365,-0.9696599299967636,-1.614300981155432,1.4363841509204205,-0.5433132439483738,1.930896716873563,4
-2.6581588402547145,1.403401739078597,1.0288418305013436,0.3256083319078771,-0.9697071416169236,-1.6207554976639085,2.3383659360080133,0.7831571909857664,2.2204104980820505,0
-2.1956997675554413,1.3956689602023344,1.03859826911948,0.4628286310597489,-0.9695969811698834,-1.645054853931113,0.4698511877077984,0.2636649674184036,2.380246231457569,4
-1.858138400621666,0.2086874026959857,-0.6512982031969085,-0.3724999400272715,-0.9696919927169968,0.4849355938660477,-0.431329962612353,-0.8202076427235993,1.952007096753348,4
-1.644349534896941,1.399535349640466,0.6568776081848905,0.1798117640590131,-0.969717878215901,-1.1856451495042744,1.7635768925484665,-0.6648643370354946,-0.5305735771094321,0
-1.37992646413215,1.1095561417806088,0.2422289669140903,0.4885574371507249,-0.969225759583328,-0.3161838080683567,-1.1119362345021782,1.4489142153633578,-0.104747057248615,2
-2.246333972595508,1.3802034024498089,0.9700999396546468,0.317032063210885,-0.959074525865397,-1.638980014864312,0.3144279634780813,1.3581291665845954,1.6413829356650749,0
-2.555765225618136,1.399535349640466,1.0209147241241074,0.2312693762409651,-0.96970484722043,-1.6218945299889336,1.886274170658984,0.0770512560398362,0.869346185775775,0
-1.2111457806652624,1.2680781087439972,0.5562643349353581,0.505709974544709,-0.9158928072391364,-1.6097448518553312,0.2779990815594607,-0.6537683866292016,1.8916917256682468,4
-1.2055197578830328,1.3144747820015743,0.2290171229520305,0.7801505728484529,-0.9697033764534468,-1.1362870820865147,-0.9903398291968932,2.1903254470565847,1.1950491896353237,2
-2.0437971524352423,1.403401739078597,1.0522166313572954,0.3427608693018611,-0.96962963219691,-1.634803563005886,-0.1461038267110682,-0.8524867711782704,2.253583952178856,4
-1.7962521500171402,1.3763370130116772,0.2383670432944113,0.505709974544709,-0.9541621641415649,-1.6469532411394885,-0.4815364344873742,0.3342755609129964,-0.2012516509847775,0
-1.7624960133237626,0.9742325114460088,-0.7287399347283663,-0.2867372530573516,-0.969715966218823,0.8266452913736139,-1.3575643091970502,0.5259328861126062,2.138984747117163,4
-2.094431357475309,1.38406979188794,1.1699036721885667,0.2312693762409651,-0.9696846388820812,-1.5060929102780365,-0.668417933121175,1.0151634267537148,-0.4880512404944354,0
-1.9762848790484877,1.391802570764203,1.0394113056709915,0.600048930211621,-0.9695781553524986,-1.6203758202222334,0.0225965907453985,0.1527054633554716,0.7185577580630212,0
-0.96360077824716,0.7770466501013057,1.0599404785966535,-0.2352796408753996,-0.969657870922987,-1.2274096680885325,-0.6536729094874476,0.7024593698490886,2.338025471697998,4
-2.246333972595508,1.3299403397541,0.6184616311259781,0.128354151877061,-0.9697183782766752,-1.3109387052570487,1.2776249484930264,-0.3718303740329337,1.9640701709703683,4
-1.1042513478029,0.4097396534788201,1.1666515259825212,2.3067264009130284,-0.3608253477857727,0.025525889439209,0.2828362499460909,1.0807304064272656,-0.556629817418196,0
-1.1830156667541143,1.337673118630363,0.1182408928086059,0.2998795258169011,-0.9353069314171556,-1.619236787897208,-0.6325228077141827,1.5951790161735864,0.5255485705906963,2
-1.5036989653412014,1.3879361813260715,0.7123673528255416,0.7115404232725169,-0.9697150543432932,-1.00719675191699,-0.9558458146329254,0.0215715040083703,1.1829861154183032,4
-1.6949837399370076,1.1636855939144488,0.4845138592644795,-0.0646118938052588,-0.9697061709107148,-0.8743096473307144,-0.428394301798398,-0.5634876992325433,0.8723619543300302,0
-1.6837316943725482,1.1520864256000547,0.8184686227977758,0.3427608693018611,-0.9697192901522048,-0.354151552235864,0.146394741661149,-0.6880649606122894,2.3500885459150185,4
-1.773748058888222,1.35700506582102,0.8849343608838305,0.0940490770890931,-0.9696116888397152,-1.0869290146687554,-0.1726915729465451,-0.4373973537064842,1.9489913281990927,4
-2.791495580193556,1.2603453298677345,0.3649974861923077,1.2947266946679727,-0.968134450481806,-0.9312612635819754,2.5791902020982334,2.8056463332237525,0.1727036497428521,2
-1.1267554389318184,1.0902241945899518,0.6318767342259157,-0.2232728646996108,-0.969709406598078,0.0748839568569686,-1.2374023745167664,0.5713254105019875,2.078669376032061,4
-1.3349182818743133,0.9742325114460088,0.940220846386604,1.0117098276672367,-0.9692139934474624,-0.1794999290653304,0.70663892017883,0.4553222926180131,1.9550228653076036,4
-1.284284076834247,0.904637501559643,0.359306230331728,-0.00972377414451,-0.9543386561795468,-1.3527032238413066,0.0391096828238941,1.958319211288636,-0.5563433194055417,2
-1.633097489332482,1.074758636837426,0.9619695741395332,0.591472661514629,-0.9697029646386915,-0.354151552235864,0.5743673846409828,0.5007148170073944,1.0714026789108655,0
-1.1548855528429665,1.35700506582102,1.1209182199600063,0.3513371379988531,-0.9696466930939148,-0.6996580241601806,-0.3567041303303442,0.4855839755442673,-0.5293069543166449,0
-2.07755328912862,1.3647378446972829,0.7948905628039461,0.4885574371507249,-0.9697190548294876,-1.458253552626977,0.4345565383763883,-0.2205219594016629,1.855502503017186,4
-1.633097489332482,1.241013382677077,0.9259927067351548,0.685811617181541,-0.9694581407666708,-1.132490307669764,-0.6327563261880201,0.2989702641657001,0.4471385881800643,0
-2.060675220781931,1.3222075608778372,0.8829017695050522,0.7544217667574769,-0.9576037588822136,-1.5850658181464514,1.0505115527952555,0.5158456584705216,-0.0172897691752178,0
-1.773748058888222,0.9162366698740372,-0.0858312816207486,0.540015049332677,-0.9672431656899968,-0.7983741589956997,-0.0603691870307993,2.1348456950251187,1.6504302413278404,2
-2.403862610497937,1.295142834810917,0.5282145739082157,0.111201614483077,-0.969710259642928,-1.6180977555721827,-1.2883761213772529,0.1174001666081751,2.0635905332607862,4
-2.1394395397331456,1.3415395080684944,0.7648082103980252,0.540015049332677,-0.9697105537963248,-1.1970354727545265,1.9169318102956248,2.6089453942031,1.517736424940617,2
-2.280090109288885,1.403401739078597,0.422926340487493,0.2226931075439731,-0.9697197019669602,-1.613541626272082,-1.0189291623509753,-0.3415686911066795,2.172158201213969,4
-1.2055197578830328,1.3144747820015743,1.002011624301468,1.3890656503348846,-0.969526090201294,-1.1362870820865147,-0.2318718261733145,0.4654095202600978,1.5267837306033818,4
-2.690227170113423,1.3608714552591514,1.1054705254812904,0.7715743041514609,-0.9697123481320442,-1.6097448518553312,1.7703822880717257,-0.5685313130535856,-0.5221294251575178,0
-1.869390446186125,1.1636855939144488,0.5168320621870565,0.1540829579680371,-0.9697179370465804,-1.614300981155432,-0.6777920318566438,-0.2306091870437476,2.2988204804926817,4
-1.858138400621666,1.1598192044763174,-0.7167476455935737,-0.2378525214844972,-0.9696472814007082,-0.0504095988958054,-0.722827737525268,1.0655995649641383,1.439326442529985,4
