danceability,energy,loudness,speechiness,acousticness,valence,tempo,liveness,instrumentalness
0.4991651451325351,-0.4563315806626197,0.34345201757725635,0.25699818233194105,0.2657213870502975,1.1265904702969216,2.593301389874402,-0.9089752459739447,-0.5571123403868767
-0.642917479660073,-1.036289996382334,-0.9315925543304541,-0.3759304475060684,1.2687844695812833,-0.992009654249987,1.117331196094703,-0.6103933077682372,-0.3309296988177459
0.21223798323882548,-0.9396302604290482,-0.234413711409452,-0.511435492918542,1.6276516134779997,0.2723162265280069,-1.3400837834412287,-0.5534004715904586,-0.5562226886633715
1.1067756056133315,-0.8429705244757627,0.3509726056787365,-0.4754151643911756,0.6128223950815479,-0.7110483474104328,0.059225631355879285,-0.6043409711829864,-0.4802102422533723
-0.0015508824858987504,0.9123702804359058,0.643259245947075,-0.4230999253395244,-0.9697007290728772,0.4127968799477837,-0.5741765490368325,-0.6240110650850516,-0.5406764017661866
-0.05218508752596516,-1.407463382442951,0.010513549733349042,-0.5088626123094443,1.5099902548233386,-1.00719675191699,-0.3615412987169745,-0.5685313130535856,-0.5571026597698175
0.3360104844478767,-0.7153796730174254,-0.7037390607693917,3.6532005863407724,0.3039613286130624,-0.20228057556583484,1.920634746095045,1.4791758982896122,-0.5571123403868767
-0.5979092974022362,0.5257313366227631,0.8375749817582931,-0.4711270300426796,-0.8344123163707836,-1.4726812954106296,0.1274797452803272,-0.30626339435938293,-0.5571123403868767
0.831100489284081,-0.6225863265022713,0.7926547122872898,-0.18725253617224447,0.7304837537362087,0.2837065497782591,-0.40667708373152844,-0.5534004715904586,-0.5571123403868767
0.22349002880328467,-0.1740851516790256,-0.12851570057509554,-0.2104084616541228,0.30101979464669587,-0.23265477089984052,0.7953092206730534,0.8941166950486984,-0.5570926172605319
-0.2265917937750828,-0.7231124518936882,-0.17973700332031217,-0.5268727765731276,1.557054798285203,1.1911356353816842,1.663564266182145,-0.3667867602118913,-0.5239388862900709
0.19535991489213667,-0.4369996334719625,-0.20920957831259934,-0.3922253580303532,1.6423592833098322,0.35204848927977234,-1.4073371039063733,-0.5534004715904586,-0.5550284443158865
1.1574098106533979,-0.20501626718407706,0.807899147628128,0.265574451028933,-0.24904705706384472,-0.3921192964033714,0.36063126151589137,-0.3314814634645948,-0.5568647457885724
0.04908332255416704,-0.900966366047734,-0.577515136147251,-0.37936095498486516,1.345264352706813,-0.2516386429835942,0.11880620196636985,-0.5887057683377551,-0.5565453758986768
0.9267428765819842,0.09269571955204317,0.5625653682095711,-0.271299969402766,-0.9123629664794966,0.04450976152296277,0.426049793972315,-0.8383646524793519,-0.5506585956807709
0.8198484437196217,-0.2630121087560485,0.29446656534869603,-0.5011439704821515,-0.91118635289295,0.37482913578027677,-0.5411503648798418,-0.6356113768734489,-0.5571123403868767
-0.6091613429666953,0.6494557986429689,0.7257824559254792,-0.42224229846982514,-0.3578838138194062,-1.2084257960047788,1.059785572184794,-0.7228658959774817,-0.5571123403868767
1.4499629953293365,-0.32487433976615104,-0.16815123246127503,0.37706594408982913,1.5747040020834022,-1.219816119255031,-0.40751107828094757,-0.5987929959798397,-0.5566569593351842
0.3585145755767951,-1.604649243787654,-1.6604798227603998,-0.4008016267273452,1.4217442358323424,0.04450976152296277,0.46121100417581845,-0.5685313130535856,-0.5569374258107299
-0.558527137926629,-0.44086602291009397,0.09771171988294382,-0.528588030312526,0.9422741993145989,0.5153097892000535,0.9261796453678768,0.18296714628172583,-0.5571123403868767
0.3247584388834175,-0.8081730195325798,-0.5388958999504609,-0.507147358570046,1.8247343892245569,-0.240248319733342,1.0622875558330516,-0.5332260163062891,0.14556173275455647
-0.5641531607088586,0.015367930789414543,0.8843245834701969,-0.21641184974201724,-0.27552086276114346,-0.4528676870713832,1.1260047394086599,0.14261823571338691,-0.5293069543166449
-0.42912861393534846,-1.2141439105363796,-0.38584176912844503,-0.14694407329638198,1.4423349735969082,-1.1970354727545265,0.6371171345392654,-0.46261542281169604,-0.5567896531515715
1.866288681214327,-0.03102874246816264,0.009090735768204206,-0.27816098436035963,0.30984439654579543,1.7416679258105403,0.46177812046942324,0.23340328449214945,-0.5571123403868767
-0.6597955480067618,-0.32874072920428243,0.9467251387986947,0.814455647636421,1.1775969166239209,-0.4984289800723918,-0.6936379282956043,0.28383942270257306,-0.5553330369398662
-0.5416490695799402,-0.21274904606033992,0.9835150427545846,0.3341846006048691,0.7893144330635393,-0.035222501228802466,-1.2738979759993398,2.028929804783229,-0.5571123403868767
-1.3292922590920837,0.6649213563954947,0.7056598012755729,1.3890656503348846,0.9393326653482323,-0.369338649902867,1.7244458682897288,2.1096276259199067,-0.539982774998708
0.5779294640837496,-1.8443653889518024,-1.7641419830780993,-0.4548321195183948,1.815909787325457,-1.1248967588362626,-0.40744435871699375,-0.40713567078023005,-0.4793055116870958
-0.42912861393534846,-0.556857706054037,0.6328930299153049,-0.168384745038862,1.0746432278010924,-0.240248319733342,-0.34112511214719804,-0.46261542281169604,-0.5554385888392652
0.3247584388834175,-0.5877888215590884,0.2324725282959539,-0.3707846862878732,1.095233965565658,-1.0907257890855062,0.7608819256730394,-0.4979207195589926,-0.5564609343791577
1.1236536739600202,-0.20501626718407706,0.22129327571267257,2.0751671460942447,0.5010441043596198,0.07868073127371938,0.9537681850626559,-0.11460606915977331,-0.5570850476814607
-0.07468917865488357,-0.18955070943155133,0.0029929616318690403,-0.4951405823942571,-0.9595451713000156,-0.37693219873636846,0.32013248619610674,-0.8247468951625374,-0.5536743642350259
1.0955235600488722,-0.5297929799871169,-0.048228341113347575,-0.0071508935354124585,0.5539917157542172,0.29889364744526203,-0.8704781325544008,-0.5937493821587975,-0.4413068279034818
0.8761086715419177,-0.5375257588633797,-0.2000629171080964,-0.258435566357278,0.9363911313818658,0.9367517494593848,-1.5235292245314231,-0.7344662077658792,0.08524636166945486
1.41058083585373,0.2666832442679572,-0.04802508197546985,0.9945572902732528,-0.34905921192030664,-0.16431283139832747,-0.07307926396394436,0.762982735701597,-0.5571049819116044
0.3247584388834175,0.5527960626896831,-0.07505854731322281,-0.5320185377913228,0.38044121173859213,-1.1818483750875235,-0.7278650646037583,-0.46261542281169604,2.2324735722990705
-0.1647055431705572,-1.4190625507573453,-0.26347976812598334,-0.47884567186997234,1.5658794001843024,-0.4756483335718874,-0.28244525565008,-0.6361157382555532,-0.5571123403868767
0.8198484437196217,-0.5491249271777741,0.2810514622487584,-0.2901677605361484,-0.13726876634191676,1.2556808004664466,0.9265799627515979,-0.47774626427482314,-0.5550374916215493
1.2586782207335308,-0.6303191053785341,0.022505838868142003,-0.39737111924854834,-0.32258540622300785,0.47734204503254624,-0.004324753309845043,-0.7057176089859377,-0.555731118389028
0.6116856007771272,-0.9396302604290482,-0.7470332571373726,-0.2618660738360748,1.3511474206395462,-0.5325999498231484,0.4588424596554687,0.6318487763544955,-0.5488189768626752
1.5231012914983213,0.12749322449522607,0.6369582126728619,0.29130325711990906,-0.7711693360939033,1.661935663058775,-0.7229278168711982,-0.16504220737019692,-0.5571123403868767
0.9886291271865099,-1.306937257051534,-0.6882913662906756,-0.48570668682756596,1.7688452438635933,0.9861098168771444,-0.8076950228741413,-0.5584440854115009,-0.3698331131676364
0.8536045804129994,-1.1677472372788025,-0.5945889037289902,-0.5337337915307211,1.4746918472269401,-0.03142572681205173,-0.7398412263334144,-0.5534004715904586,-0.5571123403868767
-0.558527137926629,0.0965621089901746,0.37820933015436736,-0.20440507356622847,-0.9379543119868854,-1.0755386914185032,0.6518621581729929,0.606630707249284,-0.5566931485578352
0.43165287174577993,0.931702227626563,1.034533086361923,-0.2875948799270508,-0.9648987631188028,1.2746646725502002,-0.03998636024299987,-0.518095174843162,-0.5571123403868767
-0.642917479660073,-0.3558054552712025,0.06234462989219921,-0.5303032840519243,-0.9672961133013914,-1.3716870959250604,-0.7412089773944619,-0.08938800005456149,-0.5157963111935822
0.4429049173102391,1.0708922473992946,1.1955143235611747,-0.2352796408753996,-0.9666636834986228,-0.4566644614881337,0.7092076233910404,-0.6189674512640092,-0.5571123403868767
1.0786454917021835,-0.5761896532446941,-0.45596617169630105,-0.4428253433426059,0.003924864043676681,-0.2098741243993363,-0.07244542810638577,-0.5634876992325433,-0.46060774665071424
-1.3067881679631652,-1.3417347619947169,-0.2610406584714495,-0.5225846422246315,1.5482301963861032,-0.5743644684074065,-0.9674216589788605,-0.6224979809387389,-0.5439032741192396
0.4372788945280095,0.2705496337060886,0.19446306951279718,-0.3330491040211084,-0.6137972688932941,0.34065816602952015,1.195326366356364,-0.6759602874417878,-0.5571123403868767
-0.10281929256603158,0.4561363267363973,0.40463301807848717,-0.3253304621938156,-0.77058102930063,0.4127968799477837,0.9194409694085717,-0.5634876992325433,-0.5571123403868767
0.5497993501726015,-0.2552793298797857,0.4503663241010018,-0.2987440292331404,-0.37847455158397186,-0.24404509415009273,-0.6714203134990829,-0.4727026504537808,-0.5570716275113943
0.5104171906969943,-1.3726658774997682,0.21560201985209287,-0.5020015973518508,0.4863364345277871,-1.3678903215083096,-0.07481397262673602,-0.573574926874628,-0.5571016344085091
0.6510677602527344,-0.8777680294189455,-0.47934097255225305,0.4542523623627569,1.6805992248725974,-0.8894967449977172,-1.0698695494294854,-0.3012197805383406,-0.5549590816391387
-0.024054973614817156,0.3208126964017972,0.4591064670297491,0.2055405701499891,-0.8017612893441152,-0.9768225565829843,-1.1464969686300999,0.3746244714813353,-0.5571123403868767
0.5554253729548312,-1.3726658774997682,-0.3899069518860018,-0.48484905995786676,1.4276273037650755,-0.4794451079886381,-0.07347958134766547,0.30401387798674256,-0.5547178201547982
-0.3109821355085268,0.2821488020204829,0.5298406470112385,-0.4694117763032812,-0.9664283607813133,0.17739686610923852,-1.3401505030051821,2.8661696990762606,-0.5558336545198725
1.6637518610540614,0.8273097127970144,0.8192816593492871,-0.292740641145246,-0.15785950410648228,0.8949872308751268,0.12831373982974636,-0.9558808545096387,-0.5571123403868767
1.1236536739600202,-1.7979687156942252,-1.6049900781197486,-0.3347643577605068,1.7835529136954256,0.27611300094475766,0.26118575144317474,-0.5634876992325433,0.23905055793646388
1.3318165169025156,0.3556102013449801,0.767653838328315,-0.4205270447304268,1.3629135565050123,1.3468033864684639,-0.5738429512170646,-0.6754559260596835,-0.5570372477498758
0.6960759425105711,-0.11995569954518556,0.4326827791056295,0.31703206321088506,-0.9668019355950418,1.0164840122111503,-0.3396906415221977,-0.39704844313814547,-0.5563855401653013
0.4147748033990911,-1.0169580491916768,-0.6720306352604482,-0.40937789542433717,0.6010562592160817,-0.38452574756986996,-0.8083288587316999,-0.45252819516961135,-0.5571123403868767
-0.8623323681670271,0.70745164021494,0.9198949325988195,0.25699818233194105,-0.7093971228002062,0.6406033449528279,1.9236704862549303,0.4452350649759284,-0.5571123403868767
0.015327185860790054,0.5025329999939745,1.1251866618554411,1.0374386337582129,0.8334374425590373,0.9253614262091326,-0.11017534152209953,-0.7178222821564394,-0.5571123403868767
-0.907340550424864,-1.7709039896273053,-0.3606376360315923,-0.4428253433426059,1.1422985090275226,-0.9236677147484739,1.7652782414292816,-0.40713567078023005,-0.5571123403868767
0.8761086715419177,-0.4911290856058026,0.32597173171976174,-0.0011475054475180069,0.6775361423416115,-0.7186418962439343,-0.8740476292259138,-0.48278987809586554,-0.5571123403868767
-0.06906315587265396,0.6030591253853917,0.9343263313881462,0.3256083319078771,0.6716530744088784,0.5001226915330507,-1.266325305490616,0.6772413007438768,-0.5571123403868767
0.9886291271865099,0.05016543573259743,0.8089154433175172,-0.47713041813057394,-0.9361893916070654,-0.25923219181709567,-0.8071946261444899,0.4502786787969708,-0.5564699816848204
-0.7160557758290578,-0.7965738512181855,0.008480958354570653,-0.39908637298794675,0.9010927237854675,0.3672355869467753,1.7812575769961485,-0.6779777329702047,-0.5571037756041827
0.4654090084391575,-0.003964016401242616,0.18897507279009537,-0.37936095498486516,-0.34317614398757357,-0.43008704057087876,1.133177092533663,-0.018777406559968547,-0.5300307387696662
0.15597775541652947,-1.2218766894126425,0.2080814317506127,-0.32018470097562035,1.430568837731442,-0.7717967380784445,-1.5646618357087663,-0.5987929959798397,-0.5571123403868767
-0.237843839339542,-1.658778695921494,-0.7582125097206539,-0.4025168804667436,1.748254506099027,0.09766460335747307,-1.39379303242381,-0.5130515610221197,-0.5571123403868767
-0.350364294984134,-0.40606851796691107,0.5385807899399858,-0.3922253580303532,-0.013724339754522497,-0.8819031961642158,0.9075648870248458,-0.6436811589871169,-0.5571123403868767
1.3036864029913675,-1.4229289401954768,-0.7102433531814828,-0.40766264168493876,1.0128710145073956,0.30648719627876353,1.461437347184966,-0.5937493821587975,1.053308067585335
1.3655726535958932,0.21642018157224857,0.3109305555168014,-0.3639236713302796,-0.6788051695499944,-0.04281605006230394,-0.8393534559700849,0.28888303652361547,-0.5571054342768875
-0.1872096342994756,0.9355686170646944,0.840217350550705,-0.48056092560937075,-0.4637790366086012,-0.10356444073031572,0.7801638796556059,0.016527890187327993,-0.5245420400009219
1.3711986763781228,0.47933466336518593,0.7745646490161616,-0.339910118978702,-0.9547504709348382,-0.6806741520764271,-0.606535537554288,-0.6436811589871169,-0.5571123403868767
-0.5022669101043332,-1.6819770325502825,-0.55312403960191,-0.43167619403651636,1.3364397508077135,-0.5895515660744095,0.3397146782164645,-0.5836621545167127,-0.5570499139778037
0.3303844616656471,-1.0246908280679397,-0.4059644237783515,-0.2978864023634412,1.6276516134779997,-0.11495476398056792,-0.2642641744727466,-0.4878334919169079,-0.5571123403868767
-1.2111457806652624,-0.8661688611045513,-0.5232449463338671,-0.498571089873054,1.3570304885722793,0.010338791772206358,0.5745341835508665,-0.6890736833764981,-0.5025269295548598
0.3641405983590247,-1.1097513957068312,-1.0441981167147791,-0.5140083735276395,0.7687236952989736,0.6595872170365815,-0.2048837625541166,-0.48278987809586554,-0.5549892393246811
0.4147748033990911,-0.8043066300944484,-0.8710213312428567,-0.3939406117697516,0.1686507661602022,1.1152001470466695,-0.07347958134766547,0.5561945690388604,-0.5566087070383161
-0.6822996391356801,-1.3108036464896655,-0.8230521747036856,-0.43339144777591476,1.5688209341506691,-0.24784186856684345,1.7190082238275177,-0.5887057683377551,-0.5566690224094012
-0.15345349760609797,-1.9255595671525625,-1.9726858585407665,-0.14865932703578044,1.918863476148286,-0.6161289869916646,-0.11501250990872984,-0.5433132439483738,2.3440570088065082
0.859230603195229,-0.28234405594670525,0.50707562356892,0.3427608693018611,-0.602031133027828,-1.219816119255031,0.5944166136090147,-0.42226651224335715,-0.5571123403868767
1.0898975372666426,0.4020068746025573,0.4091047191117996,1.0202860963642288,-0.07843808701458616,0.11664847544122675,0.5306994300334061,-0.6663774211818074,-0.5570961758674259
0.4372788945280095,-1.3687994880616368,-0.6805675190513178,-0.48484905995786676,1.5099902548233386,-0.5629741451571543,0.06039322372506619,0.5713254105019875,-0.5570861936735114
1.6356217471429133,-0.5259265905489855,0.923147078804865,0.03916095742834435,0.8187297727272046,0.9937033657106459,-1.4901694425546648,-0.32139423582251003,-0.5535235758073133
0.7917183298084738,-0.5452585377396426,0.7306606752345475,-0.3664965519393772,1.2128953242203193,-0.8894967449977172,0.35899663219903094,0.42506060969175896,-0.5571123403868767
-0.7723160036513538,-1.407463382442951,-1.151925459790036,-0.44882873143050034,1.4746918472269401,-0.4566644614881337,-1.6641740653454364,-0.4727026504537808,-0.5571084802031273
0.5666774185192903,0.015367930789414543,0.38471362256645836,-0.5182965078761356,0.045106339572807935,-0.8970902938312187,0.06292856715529961,-0.7173179207743352,-0.5538251526627387
-0.45163270506426684,-0.38673657077625395,0.37129851946652076,-0.5062897317003467,0.47162876469595444,-0.9616354589159813,-1.3396501062755308,-0.6426724362229083,-0.5571123403868767
-0.42912861393534846,-0.7695091251512655,-0.04700878628608047,-0.429960940297118,0.9805141408773638,-0.8439354519967085,1.6566587913129562,-0.5887057683377551,-0.5553451000140832
1.7537682255697349,0.4368043795457402,0.8339163172764918,0.6600828110905651,-0.7711693360939033,0.20397428702649367,-0.572575279501948,0.2787958088815307,-0.5016221989885833
-0.8567063453847978,-1.8173006628848825,-0.2230311996882926,-0.3819338355939628,1.8482666609554892,-0.5136160777393948,-1.8804121721187848,-0.5987929959798397,-0.5571123403868767
-0.7666899808691242,-1.2837389204227454,-0.10270179006460933,-0.429960940297118,1.55117173035247,-0.7376257683276879,0.46337939000430767,-0.7158048366280224,-0.5560839633098758
-0.2322178165573124,0.47160188448892304,-0.016519915604403922,-0.2875948799270508,-0.967437306931777,-1.0413677216677466,0.2575161754257318,-0.5281824024852467,-0.5290355351467619
0.3416365072301063,0.533464115499026,0.03632746024383526,-0.43596432838501237,-0.7517552119158842,1.7872292188115493,1.1945924511528756,-0.31130700818042534,-0.5552847846429981
0.7579621931150962,0.13522600337148893,0.5851271325140119,0.13693042057405308,0.4157396193349904,-0.07698701981306057,0.11100001298380856,-0.1852166626543664,-0.5571123403868767
0.7298320792039482,-1.1484152900881452,0.17657626537954696,-0.22413049156931003,0.056872475438274055,0.39760978228078075,0.19449954727163485,-0.780867454919469,-0.5569404415792842
0.15035173263429985,-1.1020186168305683,-0.40393183239957314,-0.5277304034428267,-0.24316398913111165,0.3254710683625172,-1.3483903691534416,-0.7495970492290063,-0.5568261439510779
0.6229376463415863,1.0438275213323744,0.33491513378638677,0.3427608693018611,0.9981633446755629,0.37862591019702707,-0.574343347946716,0.652023231638665,-0.5564277609250609
-1.2223978262297213,-1.6239811909783113,-1.8175991363399724,-0.3004592829725388,1.371738158404112,-0.9502451356657291,-1.837678291406557,-0.5433132439483738,-0.5567353693175949
-0.08031520143711317,-1.2450750260414312,-0.4968212584097473,-0.5105778660488428,0.01274946594277627,-1.2919548331732948,-1.4083378973656762,-0.5332260163062891,-0.5203199640249648
-0.811698163126961,0.5411968943752888,0.5223200589097583,-0.4273880596880204,-0.9047149781669436,-1.2122225704215295,0.5208916541322388,-0.49287710573795024,-0.5571123403868767
1.2305481068223827,0.39814048516442585,1.2884037495713492,1.106048783334149,-0.9394250789700687,0.6178226984523234,1.332735308318632,1.6657896096681795,-0.5571123403868767
0.2741242338433511,-1.4151961613192139,0.2645874720806532,-0.48141855247906995,1.9218050101146522,-0.2820128383176001,0.13978950482975105,0.591499865786157,-0.5571064294805104
0.4541569628746983,-0.34033989751867677,0.3351183929242647,-0.43596432838501237,0.8746189180881687,-0.6616902799926734,0.1906631723443078,-0.5483568577694161,-0.5571123403868767
1.028011286662117,-0.34420628695680816,0.16438071710687643,-0.4934253286548588,-0.4637790366086012,1.5366421073060006,-0.5733091947054368,-0.5281824024852467,0.5888797102300529
1.4162068586359595,-1.4267953296336082,-0.8080109985007253,-0.4153812835122316,0.6775361423416115,-0.9578386844992306,0.2622866242484083,-0.6230023423208431,-0.5571091738298948
0.7242060564217185,-0.12768847842144843,0.0910041683329751,-0.3416253727181004,-0.33729307605484055,-0.10356444073031572,-0.8715456455776569,0.6873285283859616,-0.5571123403868767
-0.07468917865488357,-0.7037805047030311,-0.922242633988073,0.27415071972592503,0.15394309632836953,1.0506549819619069,-0.5887881335426527,-0.573574926874628,-0.5569947254132608
1.056141400573265,-0.23981377212725996,0.3944700611845949,1.7664214730025325,-0.18139177583741453,0.33306461719601865,-1.0723715330777424,0.41497338204967427,-0.5571123403868767
1.298060380209138,-0.6187199370641399,0.3487367551620802,-0.2618660738360748,-0.742636456620148,1.3809743562192205,-0.9066734959991835,-0.47774626427482314,-0.5568837451304642
-0.2603479304684604,-0.684448557512374,0.2444648174307467,0.4542523623627569,0.3157274644785285,0.09386782894072233,-1.4392290554761547,0.3796680853023777,-0.5571123403868767
-0.29973008994406763,-1.0208244386298082,-0.23278763830642907,-0.14865932703578044,1.3305566828749804,-0.050409598895805416,-1.4401964891534804,-0.5534004715904586,-0.5571123403868767
0.8367265120663105,-0.2630121087560485,0.13551791952822265,-0.25328980513908284,1.4658672453278405,0.4355775264482881,1.1258713002807532,-0.6194718126461134,0.29333439191305516
1.8325325445209493,-0.6032543793116141,-0.592149794074456,-0.17181525251765878,-0.8564738211185327,1.5404388817227515,0.025799129815167517,0.5007148170073944,-0.4904638553378395
-0.9298446415537823,-0.2707448876323114,0.2517821463943489,0.31703206321088506,0.5539917157542172,-0.5895515660744095,-1.0477853737608716,-0.6779777329702047,-0.5571072738957056
-0.6316654340956138,0.8234433233588829,0.47313134754332026,1.140353858122117,-0.8726522579335485,0.08247750569047013,1.6703696617054031,2.1701509917724153,-0.5568873640527293
-0.49664088732210365,-0.003964016401242616,0.22291934881569533,-0.49771346300335473,-0.502018978171366,-0.369338649902867,0.3456193596263505,0.7781135771647241,0.5436431819162267
1.483719132022714,-0.35193906583307105,-0.31998580845602387,-0.45654737325779315,0.17453383409293524,1.3771775818024696,-0.007126974995892855,-0.5634876992325433,-0.05951052893478885
-0.10844531534826117,-1.0130916597535455,-0.01794272956954876,-0.5251575228337292,0.9452157332809654,-0.28960638715110154,-0.07801651169650448,-0.3718303740329337,2.2385051094075807
-0.42912861393534846,-1.9564906826576138,-2.3672118451616604,-0.46426601508508597,1.815909787325457,-0.9882128798332362,0.5060131913706046,-0.573574926874628,-0.11982590001989046
0.22911605158551426,-0.38673657077625395,0.2967024158653523,0.1540829579680371,0.9363911313818658,-0.7376257683276879,-1.6769842216245117,-0.2911325528962559,-0.5570981662746718
0.6229376463415863,-0.19341709886968278,0.7402138547148062,-0.45997788073658996,-0.6549787444224255,-0.06179992214605762,-0.4053760522344348,-0.447484581348569,-0.5571089928837816
-1.267406008487558,-1.098152227392437,0.09974431126172222,-0.5448829408368108,0.21277377565570013,-0.8097644822459519,-1.1409926046039345,-0.22052195940166291,-0.5568737930942351
-0.294104067161838,-0.7501771779606083,-0.541131750467117,-0.33133385028171,-0.7111620431800261,-0.8135612566627026,-1.43999633046162,-0.6552814707755141,0.15762480697157671
-0.08594122421934276,-0.8661688611045513,-0.3258803234544813,-0.4925677017851595,-0.0931457568464188,-0.156719282564826,0.5926819049462234,-0.573574926874628,-0.5571123403868767
0.02095320864301903,-1.0246908280679397,-0.17912722590667862,-0.4959982092639564,1.468808779294207,-0.7186418962439343,-1.5727349029471416,-0.6643599756533904,-0.5541689502779238
0.5948075324304384,-0.3712710130237282,0.49609963012351643,-0.48399143308816756,1.1305323731620565,-0.08458056864656203,-0.21058828527214252,-0.5584440854115009,-0.5571123403868767
0.12784764150538144,-0.4099349074050425,0.17596648796591358,-0.5508863289247051,-0.9414547374068615,0.39381300786403,1.4662411557896184,-0.5382696301273314,-0.5554416046078194
1.669377883836291,-0.5993879898734826,0.054011005239207564,-0.45740500012749236,1.2952582752785822,1.1645582144644289,-0.4071774804611798,-0.49287710573795024,-0.5571123403868767
-0.237843839339542,0.25121768651543147,0.39325050635732794,-0.3759304475060684,-0.9586921264497694,0.2077710614432444,1.928340855731676,-0.7884328756510325,-0.4410052510480562
-0.3897464544597412,-1.7206409269315968,-0.45901505876446846,-0.48570668682756596,1.7894359816281586,-0.7869838357454475,-0.5422845974670513,-0.5887057683377551,-0.5516839569892176
1.3768246991603523,-0.16248598336463133,-0.39763079912535987,-0.3776457012454668,-0.4667205705749677,0.0369162126894613,-0.2716033265076334,-0.5281824024852467,-0.3671189214688068
0.9604990132753618,-0.7579099568368711,-0.3344172072453507,-0.2858796261876524,1.0922924315992915,-0.5857547916576588,-0.2374762695454097,-0.10451884151768857,-0.5555320776644471
1.5737354965383876,-0.2939432242610996,0.0036027390455025928,-0.20097456608743158,-0.16374257203921536,1.6087808212242647,-0.008327927147056203,0.8840294674066137,-0.5571123403868767
1.4668410636760254,-1.449993666262397,-1.2135129785670227,-0.11263899850841408,1.2570183337158172,0.6747743147035845,-0.24147944338262087,-0.3819176016750184,-0.5571123403868767
0.5160432134792239,-0.34420628695680816,-0.10534415885702163,-0.45740500012749236,1.307024411144048,0.6064323752020713,-0.5057556362025009,-0.6835257081733513,-0.4253232545659298
-0.41225054558865964,-0.41380129684317396,-0.6543470902650758,-0.3664965519393772,-0.9583391423738055,-0.04281605006230394,1.8794020555717719,-0.573574926874628,-0.5570701196271172
-0.907340550424864,0.31694630696366577,0.6605362726666916,-0.42224229846982514,-0.7638155011779869,0.0900710545239716,-0.16298387639130804,-0.6794908171165175,-0.5571123403868767
0.6904499197283416,-0.4099349074050425,-0.2762850938122876,-0.361350790721182,1.3305566828749804,-0.27821606390084935,0.1605726490012717,-0.5937493821587975,-0.5562257044319258
0.2797502566255807,-0.7192460624555569,-0.9732606775954119,1.3719131129409008,-0.010782805788155967,-0.5857547916576588,0.7229852133474419,-0.3667867602118913,-0.5567655270031374
0.09409150481200385,0.47933466336518593,0.06864566316641246,-0.249859297660286,-0.6167388028596607,0.1432258963584819,-0.7410088187026014,-0.4979207195589926,-0.5571123403868767
0.25162014271443267,-1.1213505640212256,-0.010422141468068757,-0.15466271512367488,1.2481937318167176,1.3468033864684639,-1.3704411850400788,-0.48278987809586554,-0.5571123403868767
1.3655726535958932,-0.900966366047734,-0.6297527345818571,-0.4925677017851595,-0.8988319102342105,1.1379807935471737,-0.37321722240883975,-0.2457400285068746,-0.5408573478794418
-0.7104297530468282,-0.6071207687497455,0.3784125892922453,-0.14179831207818688,-0.40788989124763714,-1.1021161123357583,1.9281406970398154,0.5057584308284367,-0.5571123403868767
0.48791309956807594,0.39814048516442585,0.2737341332851561,1.4319469938198448,0.4686872307295879,1.5252517840557485,1.095980935629577,-0.3466123049277219,-0.557048707670382
0.8479785576307698,0.7538483134725171,0.26316465811550815,-0.5062897317003467,-0.8173514193658578,1.7948227676450506,0.22812620750420765,0.6721976869228344,-0.5413398708481226
-1.0086089605049968,-1.0208244386298082,-1.162291675821806,-0.45654737325779315,1.645300817276199,-0.32377735690185816,-0.44914408618794177,-0.5130515610221197,-0.4799086653979467
-0.29973008994406763,-1.2025447422219853,-0.7224389014541535,-0.4162389103819308,1.6923653607380635,0.4317807520315374,-0.5706737719292726,-0.671925396384954,-0.55159348393259
-1.295536122398706,-0.738578009646214,-0.29884685811672834,-0.40594738794554036,-0.7997022155676585,-0.9046838426647202,1.3376391962692151,-0.5382696301273314,-0.450957287277098
0.12222161872315185,-1.3417347619947169,-0.26998406053807433,-0.43167619403651636,1.1246493052293234,-0.09597089189681424,0.7303243653823288,-0.7823805390657815,-0.5571123403868767
0.8198484437196217,0.13522600337148893,0.4082916825602883,-0.5105778660488428,0.13629389253017035,0.9025807797086282,-0.2052840799378377,-0.1700858211912393,-0.5570294067516347
1.084271514484413,0.24348490763916858,0.4009743535966859,1.8607604286694446,0.5598747836869503,-0.44147736382113095,0.3294732251495991,-0.04399547566518036,-0.5571123403868767
0.6060595779948975,-0.1006237523545284,0.24202570777621246,-0.4591202538668908,-0.6432126085569594,0.014135566188957093,-1.0062524451998072,-0.447484581348569,-0.5571123403868767
0.29100230219003986,-0.9473630393053111,0.536954716836963,0.23126937624096514,0.8687358501554356,0.5836517287015668,1.39161532350761,-0.5130515610221197,-0.5571123403868767
0.5610513957370608,-1.2141439105363796,-0.6417450237166497,-0.5174388810064363,0.8805019860209017,-0.8401386775799577,-0.27453898732158843,-0.33652507728563713,-0.5538553103482813
0.8085963981551626,-0.042627910782556934,0.4623586132357946,-0.45140161203959794,-0.923834948948326,1.3088356423009568,0.32640412520773787,0.39984254058654717,-0.5569455683858264
-0.322234181072986,-0.11995569954518556,0.105232307984424,-0.23013387965720442,0.6010562592160817,1.2291033795491915,1.7264140954263574,-0.49287710573795024,-0.557056548668623
0.5835554868659791,0.5759943993184717,0.4802454173690448,-0.17781864060555322,0.9275665294827662,1.5518292049730036,-0.9768624772782831,0.24349051213423417,-0.5571123403868767
-0.018428950832587554,-0.7037805047030311,0.14324176676758074,-0.54574056770651,-0.6108557349269276,-0.5288031754063977,0.7249868002660466,-0.7037001634575208,-0.5571123403868767
